"","timeval","possible_event","num_spec"
"5706",5.46084371503455,2,5
"5707",5.46086748244436,2,5
"5708",5.4611075542076,2,5
"5709",5.46111650393939,2,5
"5710",5.46183779506275,2,5
"5711",5.46198407990798,2,5
"5712",5.46283108252368,2,5
"5713",5.46295512617393,2,5
"5714",5.46313860079083,2,5
"5715",5.46335538714996,2,5
"5716",5.46340502613749,2,5
"5717",5.46345196566654,2,5
"5718",5.46350038899654,2,5
"5719",5.46354368734041,2,5
"5720",5.46393632787184,2,5
"5721",5.46394090472784,2,5
"5722",5.46397629108272,2,5
"5723",5.46407291338295,2,5
"5724",5.46408510999394,2,5
"5725",5.46435533570498,2,5
"5726",5.46448759867381,2,5
"5727",5.46451754069236,2,5
"5728",5.46466638885544,2,5
"5729",5.46472101479714,2,5
"5730",5.4648913647752,2,5
"5731",5.46528186003335,2,5
"5732",5.46577199799051,2,5
"5733",5.46619889666332,2,5
"5734",5.4664703630641,2,5
"5735",5.46729226109302,2,5
"5736",5.46757257399985,2,5
"5737",5.46771489235555,2,5
"5738",5.46792966217937,2,5
"5739",5.46797727937947,2,5
"5740",5.46801989766024,2,5
"5741",5.46859298886656,2,5
"5742",5.46869089639045,2,5
"5743",5.46872758188193,2,5
"5744",5.46878997832451,2,5
"5745",5.46884312526219,2,5
"5746",5.46931581881772,2,5
"5747",5.46933154514135,2,5
"5748",5.46934245583394,2,5
"5749",5.46956150137835,2,5
"5750",5.46967562601723,2,5
"5751",5.47003304915888,2,5
"5752",5.47015931680406,2,5
"5753",5.47053414682327,2,5
"5754",5.47057110718724,2,5
"5755",5.47065519159701,2,5
"5756",5.47143377696702,2,5
"5757",5.47149979954313,2,5
"5758",5.47187501229686,2,5
"5759",5.4720765344904,2,5
"5760",5.4722294091231,2,5
"5761",5.47234145806858,2,5
"5762",5.47234158025499,2,5
"5763",5.4723497291623,2,5
"5764",5.47255660957995,2,5
"5765",5.47263483549341,2,5
"5766",5.47279061089399,2,5
"5767",5.47299845844034,2,5
"5768",5.47342044620573,2,5
"5769",5.47354356745146,2,5
"5770",5.47371241978751,2,5
"5771",5.47384596220274,2,5
"5772",5.4739895347027,2,5
"5773",5.47413187556656,2,5
"5774",5.47425876755983,2,5
"5775",5.47444858348672,2,5
"5776",5.47453571110524,2,5
"5777",5.47474748714913,2,5
"5778",5.47490560239097,2,5
"5779",5.47494790529526,2,5
"5780",5.47533362980973,2,5
"5781",5.47536640129484,2,5
"5782",5.47559521916462,2,5
"5783",5.47576174394178,2,5
"5784",5.47593389824295,2,5
"5785",5.47623882642876,2,5
"5786",5.47664872366744,2,5
"5787",5.47667291854728,2,5
"5788",5.47678030939673,2,5
"5789",5.47691848644518,2,5
"5790",5.47702548468441,2,5
"5791",5.47716255074174,2,5
"5792",5.47728779155154,2,5
"5793",5.47729340882833,2,5
"5794",5.47741051101516,2,5
"5795",5.4780377087255,2,5
"5796",5.47811380328821,2,5
"5797",5.47868687338505,2,5
"5798",5.47895819569843,2,5
"5799",5.47925951250026,2,5
"5800",5.47945054207246,2,5
"5801",5.47947523211938,2,5
"5802",5.47955323210236,2,5
"5803",5.47969744187537,2,5
"5804",5.47976885607466,2,5
"5805",5.47980745205831,2,5
"5806",5.48010735448925,2,5
"5807",5.48024761043302,2,5
"5808",5.48044922759843,2,5
"5809",5.48077189936107,2,5
"5810",5.4807834454693,2,5
"5811",5.48087759458717,2,5
"5812",5.48127349233285,2,5
"5813",5.48192909182278,2,5
"5814",5.48233754146292,2,5
"5815",5.48280351998487,2,5
"5816",5.48285506363474,2,5
"5817",5.48299435811121,2,5
"5818",5.48310941051722,2,5
"5819",5.48311575565126,2,5
"5820",5.48324321559145,2,5
"5821",5.48345257976723,2,5
"5822",5.48347514674529,2,5
"5823",5.48360916557102,2,5
"5824",5.48361882159521,2,5
"5825",5.48361964859463,2,5
"5826",5.48364931424849,2,5
"5827",5.4837200978109,2,5
"5828",5.48401885157318,2,5
"5829",5.48426629159118,2,5
"5830",5.48433430527216,2,5
"5831",5.48464800737573,2,5
"5832",5.48481962646332,2,5
"5833",5.48516807142789,2,5
"5834",5.48560692243355,2,5
"5835",5.48581345368378,2,5
"5836",5.48592092873634,2,5
"5837",5.48663849749841,2,5
"5838",5.48664358263885,2,5
"5839",5.48666793899969,2,5
"5840",5.4866833355278,2,5
"5841",5.48681727171773,2,5
"5842",5.48695490632492,2,5
"5843",5.48729379291696,2,5
"5844",5.4874043442731,2,5
"5845",5.48742677096324,2,5
"5846",5.48745791712179,2,5
"5847",5.48787462682092,2,5
"5848",5.48795362839617,2,5
"5849",5.48809130318698,2,5
"5850",5.48810720716436,2,5
"5851",5.48825136869366,2,5
"5852",5.48858340768218,2,5
"5853",5.48877747669354,2,5
"5854",5.48914611879426,2,5
"5855",5.48916857763686,2,5
"5856",5.48923616863438,2,5
"5857",5.48927152043719,2,5
"5858",5.48942116207809,2,5
"5859",5.48966894614868,2,5
"5860",5.49031809816336,2,5
"5861",5.49048982850413,2,5
"5862",5.49063111657446,2,5
"5863",5.49071123412625,2,5
"5864",5.49071155231254,2,5
"5865",5.49139332238768,2,5
"5866",5.49139835717468,2,5
"5867",5.49141202238309,2,5
"5868",5.49153063874582,2,5
"5869",5.49153549317881,2,5
"5870",5.49165913699769,2,5
"5871",5.49185189419722,2,5
"5872",5.4920897248739,2,5
"5873",5.49209941588227,2,5
"5874",5.49237719084143,2,5
"5875",5.49274871563809,2,5
"5876",5.49354269355996,2,5
"5877",5.49377062482299,2,5
"5878",5.49389114680037,2,5
"5879",5.49413367475771,2,5
"5880",5.49427186065336,2,5
"5881",5.49453754258042,2,5
"5882",5.49455775735146,2,5
"5883",5.49478972039451,2,5
"5884",5.4951088788003,2,5
"5885",5.49533092772135,2,5
"5886",5.49546392441689,2,5
"5887",5.49549351456433,2,5
"5888",5.49665663254227,2,5
"5889",5.49695746409781,2,5
"5890",5.49709737182297,2,5
"5891",5.49773491863955,2,5
"5892",5.49775719051314,2,5
"5893",5.49791160293866,2,5
"5894",5.49794364771213,2,5
"5895",5.49795938205347,2,5
"5896",5.49811625640434,2,5
"5897",5.49846291066524,2,5
"5898",5.49847757019398,2,5
"5899",5.49849686005348,2,5
"5900",5.49982993519815,2,5
"5901",5.50034122123905,2,5
"5902",5.5004466826023,2,5
"5903",5.50050303116571,2,5
"5904",5.50088357513013,2,5
"5905",5.50098893914824,2,5
"5906",5.50103922104488,2,5
"5907",5.50107370835358,2,5
"5908",5.50128274048763,2,5
"5909",5.50143638574993,2,5
"5910",5.50145088513522,2,5
"5911",5.5017825304493,2,5
"5912",5.50181564144077,2,5
"5913",5.50210541745529,2,5
"5914",5.50229046892116,2,5
"5915",5.50264299951442,2,5
"5916",5.50368906957601,2,5
"5917",5.50368925121072,2,5
"5918",5.50380905833134,2,5
"5919",5.5039197071662,2,5
"5920",5.5039939768485,2,5
"5921",5.50403062786462,2,5
"5922",5.50418918602218,2,5
"5923",5.50427737794839,2,5
"5924",5.50444001504683,2,5
"5925",5.50452008819011,2,5
"5926",5.50457608018444,2,5
"5927",5.50480340959651,2,5
"5928",5.50487381521407,2,5
"5929",5.50491813824231,2,5
"5930",5.50504066111871,2,5
"5931",5.50508600517811,2,5
"5932",5.50582966376154,2,5
"5933",5.50583843753514,2,5
"5934",5.50610365572626,2,5
"5935",5.50670868432289,2,5
"5936",5.50680677894574,2,5
"5937",5.50681940784926,2,5
"5938",5.50737382961465,2,5
"5939",5.50749099697254,2,5
"5940",5.50806546765275,2,5
"5941",5.50825487645464,2,5
"5942",5.50826390920112,2,5
"5943",5.50831103777743,2,5
"5944",5.50875927730431,2,5
"5945",5.50878579119946,2,5
"5946",5.50904454330539,2,5
"5947",5.50920168314497,2,5
"5948",5.50951675489996,2,5
"5949",5.50970319068502,2,5
"5950",5.50993559450987,2,5
"5951",5.5099608844938,2,5
"5952",5.50999879884602,2,5
"5953",5.51005668283717,2,5
"5954",5.51045995343623,2,5
"5955",5.51055606357158,2,5
"5956",5.51064779983709,2,5
"5957",5.51081977414802,2,5
"5958",5.51087932719414,2,5
"5959",5.51109456391333,2,5
"5960",5.51147226201233,2,5
"5961",5.51152201752871,2,5
"5962",5.51163581035298,2,5
"5963",5.51202404872539,2,5
"5964",5.51203067352579,2,5
"5965",5.51222668771718,2,5
"5966",5.51225817947433,2,5
"5967",5.51225960719787,2,5
"5968",5.51251925469977,2,5
"5969",5.51253700211815,2,5
"5970",5.51283724698179,2,5
"5971",5.51300652156168,2,5
"5972",5.51314678004496,2,5
"5973",5.51328746552378,2,5
"5974",5.51393279694018,2,5
"5975",5.51417391174026,2,5
"5976",5.51444077539647,2,5
"5977",5.51453105847462,2,5
"5978",5.51477504050526,2,5
"5979",5.51482179628866,2,5
"5980",5.51501242788631,2,5
"5981",5.51525362680388,2,5
"5982",5.51537983117698,2,5
"5983",5.51574222087528,2,5
"5984",5.51663136312938,2,5
"5985",5.51668575536147,2,5
"5986",5.51670292385997,2,5
"5987",5.51730821159934,2,5
"5988",5.51740923364698,2,5
"5989",5.51757346245635,2,5
"5990",5.51771114097795,2,5
"5991",5.51789235695145,2,5
"5992",5.51806902541605,2,5
"5993",5.51817183871533,2,5
"5994",5.51823127105625,2,5
"5995",5.51894071935393,2,5
"5996",5.51894734501378,2,5
"5997",5.51896610738429,2,5
"5998",5.51917067580042,2,5
"5999",5.51931703784195,2,5
"6000",5.51940410521077,2,5
"6001",5.51954294981689,2,5
"6002",5.51991844505248,2,5
"6003",5.51997855439314,2,5
"6004",5.52012666845245,2,5
"6005",5.52026509276719,2,5
"6006",5.52039423406959,2,5
"6007",5.52093072920019,2,5
"6008",5.5209680285317,2,5
"6009",5.52183116357813,2,5
"6010",5.522090433079,2,5
"6011",5.52250460899513,2,5
"6012",5.5227473341949,2,5
"6013",5.52333628353135,2,5
"6014",5.52335972376276,2,5
"6015",5.52344988991293,2,5
"6016",5.52352553245494,2,5
"6017",5.52380136930731,2,5
"6018",5.52423014026135,2,5
"6019",5.52450373949295,2,5
"6020",5.52497644140882,2,5
"6021",5.52514196354096,2,5
"6022",5.52571046451859,2,5
"6023",5.52593581577497,2,5
"6024",5.5259949185055,2,5
"6025",5.52650279622177,2,5
"6026",5.52693894686506,2,5
"6027",5.52706316727971,2,5
"6028",5.52714486075287,2,5
"6029",5.52720041409693,2,5
"6030",5.52737300131844,2,5
"6031",5.52744213384687,2,5
"6032",5.52794793678374,2,5
"6033",5.5279962835236,2,5
"6034",5.52810907893479,2,5
"6035",5.5284988901874,2,5
"6036",5.52851162563416,2,5
"6037",5.52891683308186,2,5
"6038",5.52917794204007,2,5
"6039",5.52940500983654,2,5
"6040",5.52947979840654,2,5
"6041",5.52964098238446,2,5
"6042",5.52966629199806,2,5
"6043",5.52973653505659,2,5
"6044",5.52984001510633,2,5
"6045",5.53018499211778,2,5
"6046",5.53032746521016,2,5
"6047",5.53053492973214,2,5
"6048",5.53069297386375,2,5
"6049",5.53090137867097,2,5
"6050",5.53100629502386,2,5
"6051",5.53109373937116,2,5
"6052",5.53109918423132,2,5
"6053",5.53135415832202,2,5
"6054",5.53159707723718,2,5
"6055",5.53176846871481,2,5
"6056",5.5321723619392,2,5
"6057",5.53227278707105,2,5
"6058",5.53260342039235,2,5
"6059",5.53264057306225,2,5
"6060",5.53294885186301,2,5
"6061",5.53312992561586,2,5
"6062",5.53321343001145,2,5
"6063",5.53375325507619,2,5
"6064",5.53382974654193,2,5
"6065",5.53390823733863,2,5
"6066",5.53400537657075,2,5
"6067",5.5340246037871,2,5
"6068",5.53428732367107,2,5
"6069",5.53471765796795,2,5
"6070",5.53486761966528,2,5
"6071",5.53488332675828,2,5
"6072",5.53503284894016,2,5
"6073",5.53565084404744,2,5
"6074",5.53586689390489,2,5
"6075",5.53587474202373,2,5
"6076",5.53598682507276,2,5
"6077",5.53629120860464,2,5
"6078",5.53712175871796,2,5
"6079",5.53728395306418,2,5
"6080",5.53755223815028,2,5
"6081",5.53762627568014,2,5
"6082",5.53765050675492,2,5
"6083",5.53812465623188,2,5
"6084",5.53831014570554,2,5
"6085",5.53842376377688,2,5
"6086",5.53848980993465,2,5
"6087",5.5386481124646,2,5
"6088",5.53867780273554,2,5
"6089",5.53888455634861,2,5
"6090",5.53898246163727,2,5
"6091",5.53932705053588,2,5
"6092",5.53934728473607,2,5
"6093",5.53983168081195,2,5
"6094",5.53998212398675,2,5
"6095",5.54019876644642,2,5
"6096",5.54089865474867,2,5
"6097",5.54128056101839,2,5
"6098",5.54133329376106,2,5
"6099",5.54163629730602,2,5
"6100",5.5424744213611,2,5
"6101",5.5426080427573,2,5
"6102",5.54272102246044,2,5
"6103",5.54286168240409,2,5
"6104",5.54295607764061,2,5
"6105",5.54305320207553,2,5
"6106",5.54371800871769,2,5
"6107",5.54388402438222,2,5
"6108",5.54423796460776,2,5
"6109",5.54440281643188,2,5
"6110",5.54452940287876,2,5
"6111",5.54494886570452,2,5
"6112",5.5449655676301,2,5
"6113",5.54497261036234,2,5
"6114",5.54504413737645,2,5
"6115",5.54510827175331,2,5
"6116",5.54531858814708,2,5
"6117",5.54549225597523,2,5
"6118",5.54562461833377,2,5
"6119",5.54585451709664,2,5
"6120",5.54637690131129,2,5
"6121",5.54643407974237,2,5
"6122",5.54651166220473,2,5
"6123",5.54651822953166,2,5
"6124",5.54676345155824,2,5
"6125",5.54681595662582,2,5
"6126",5.54748160135974,2,5
"6127",5.54755338388454,2,5
"6128",5.54766418372449,2,5
"6129",5.5478879585863,2,5
"6130",5.54840088380289,2,5
"6131",5.54851675822421,2,5
"6132",5.54882008121103,2,5
"6133",5.54900224888245,2,5
"6134",5.54955649370787,2,5
"6135",5.54980181444428,2,5
"6136",5.55003377004568,2,5
"6137",5.55004681881909,2,5
"6138",5.55006445274567,2,5
"6139",5.55033583105609,2,5
"6140",5.55062510125249,2,5
"6141",5.55073508492105,2,5
"6142",5.55078075533743,2,5
"6143",5.55087302369226,2,5
"6144",5.55106796322304,2,5
"6145",5.55118299993375,2,5
"6146",5.55118501066816,2,5
"6147",5.55128083919043,2,5
"6148",5.55140353610109,2,5
"6149",5.5514689026471,2,5
"6150",5.55182085291121,2,5
"6151",5.55205703922441,2,5
"6152",5.55226345286619,2,5
"6153",5.55231254353682,2,5
"6154",5.55251058789312,2,5
"6155",5.55301849667608,2,5
"6156",5.55317758284042,2,5
"6157",5.55317891863957,2,5
"6158",5.55365223608069,2,5
"6159",5.55402788214223,2,5
"6160",5.55414667007598,2,5
"6161",5.55431197185739,2,5
"6162",5.55470487212614,2,5
"6163",5.55507611783025,2,5
"6164",5.55508857190584,2,5
"6165",5.55540200221288,2,5
"6166",5.55568434075304,2,5
"6167",5.5558507295481,2,5
"6168",5.55606090579668,2,5
"6169",5.55661473931993,2,5
"6170",5.55664143700417,2,5
"6171",5.55732056324604,2,5
"6172",5.55734670518368,2,5
"6173",5.55756111391831,2,5
"6174",5.55761850031055,2,5
"6175",5.55762900932386,2,5
"6176",5.55774751117271,2,5
"6177",5.5578354889712,2,5
"6178",5.55806739990093,2,5
"6179",5.5580680862808,2,5
"6180",5.55835394574213,2,5
"6181",5.55839501663374,2,5
"6182",5.55872845073625,2,5
"6183",5.55885428795798,2,5
"6184",5.55912905188889,2,5
"6185",5.55919831940899,2,5
"6186",5.56035260570255,2,5
"6187",5.56079905386619,2,5
"6188",5.56111996072817,2,5
"6189",5.56142019426477,2,5
"6190",5.56170991839248,2,5
"6191",5.56177916313406,2,5
"6192",5.56188377143996,2,5
"6193",5.56195303362621,2,5
"6194",5.56206052103299,2,5
"6195",5.56217598325365,2,5
"6196",5.56236882177346,2,5
"6197",5.56237246323545,2,5
"6198",5.56271659601193,2,5
"6199",5.56279080476544,2,5
"6200",5.56292933645189,2,5
"6201",5.56323454945726,2,5
"6202",5.56326108142637,2,5
"6203",5.56344938507653,2,5
"6204",5.56358056585228,2,5
"6205",5.5637028967111,2,5
"6206",5.56374649447702,2,5
"6207",5.56382649227802,2,5
"6208",5.56429796725577,2,5
"6209",5.56486036337283,2,5
"6210",5.56499200703524,2,5
"6211",5.56532070855906,2,5
"6212",5.56550486816829,2,5
"6213",5.56555369644709,2,5
"6214",5.56566604504386,2,5
"6215",5.56603762698817,2,5
"6216",5.56604864644988,2,5
"6217",5.56613758354097,2,5
"6218",5.56638588811953,2,5
"6219",5.56639912960159,2,5
"6220",5.5668688787792,2,5
"6221",5.56691745027704,2,5
"6222",5.5669959980987,2,5
"6223",5.56734074135524,2,5
"6224",5.56734423539614,2,5
"6225",5.56736944109078,2,5
"6226",5.56751674831949,4,5
"6227",5.5676997700281,2,6
"6228",5.56786229853878,2,6
"6229",5.56814553238622,2,6
"6230",5.56815940903886,2,6
"6231",5.56824128949438,2,6
"6232",5.56829080080923,2,6
"6233",5.56833507217484,2,6
"6234",5.56865453657197,2,6
"6235",5.56880554145383,2,6
"6236",5.56887848592037,2,6
"6237",5.56888744929769,2,6
"6238",5.56971689487574,2,6
"6239",5.56987700566622,2,6
"6240",5.56988733843176,2,6
"6241",5.56992572872526,2,6
"6242",5.57013401229095,2,6
"6243",5.5701485278964,2,6
"6244",5.57018444735402,2,6
"6245",5.57030090386913,2,6
"6246",5.57067734381259,2,6
"6247",5.57069159874233,2,6
"6248",5.57081091462027,2,6
"6249",5.57085890458221,2,6
"6250",5.57088282001897,2,6
"6251",5.57090049315826,2,6
"6252",5.57092568733454,2,6
"6253",5.57097881386694,2,6
"6254",5.57176847548072,2,6
"6255",5.57202904264089,2,6
"6256",5.57223080480132,2,6
"6257",5.57265386986058,2,6
"6258",5.57269599534372,2,6
"6259",5.57309079038307,2,6
"6260",5.57326226686521,2,6
"6261",5.57326251787189,2,6
"6262",5.57353608667662,2,6
"6263",5.57371279077571,2,6
"6264",5.57414373206447,2,6
"6265",5.57426583741673,2,6
"6266",5.57437218169446,2,6
"6267",5.5744748103335,2,6
"6268",5.57469044398115,2,6
"6269",5.57539973606795,2,6
"6270",5.57548581544265,2,6
"6271",5.57556033041407,2,6
"6272",5.57561077332685,2,6
"6273",5.57566842929518,2,6
"6274",5.5757745284051,2,6
"6275",5.57581715176434,2,6
"6276",5.57601143744153,2,6
"6277",5.57619166908202,2,6
"6278",5.57648155552145,2,6
"6279",5.57649156904474,2,6
"6280",5.57687357461045,2,6
"6281",5.57726034498049,2,6
"6282",5.57755519670637,2,6
"6283",5.57763525100402,2,6
"6284",5.57789579613302,2,6
"6285",5.57799282054823,2,6
"6286",5.57815537730996,2,6
"6287",5.57816759848485,2,6
"6288",5.5783461530355,2,6
"6289",5.57844930960233,2,6
"6290",5.5787067703052,2,6
"6291",5.57879686274512,2,6
"6292",5.57887750960295,2,6
"6293",5.57910928916075,2,6
"6294",5.57928943039355,2,6
"6295",5.57937949810231,2,6
"6296",5.57946023657555,2,6
"6297",5.57955485039721,2,6
"6298",5.57975914212888,2,6
"6299",5.57981856560768,2,6
"6300",5.57984043949405,2,6
"6301",5.57992173062066,2,6
"6302",5.58003418668661,2,6
"6303",5.5804109976031,2,6
"6304",5.58065845664112,2,6
"6305",5.58086931809873,2,6
"6306",5.58088391657488,2,6
"6307",5.58117133801003,2,6
"6308",5.58122783618508,2,6
"6309",5.58145654812766,2,6
"6310",5.58176647893193,2,6
"6311",5.58180478884366,2,6
"6312",5.58183359273873,2,6
"6313",5.58216480888086,2,6
"6314",5.5821784733632,2,6
"6315",5.58247785096486,2,6
"6316",5.58262577738734,2,6
"6317",5.58288433107252,2,6
"6318",5.58323175521239,2,6
"6319",5.58343648151744,2,6
"6320",5.58344730058083,2,6
"6321",5.58376421052227,2,6
"6322",5.58393970251575,2,6
"6323",5.5841923181254,2,6
"6324",5.58425934482006,2,6
"6325",5.58427016460493,2,6
"6326",5.58463353837184,2,6
"6327",5.58466194900982,2,6
"6328",5.58536985859448,2,6
"6329",5.58574784290271,2,6
"6330",5.58575890093234,2,6
"6331",5.5859238029403,2,6
"6332",5.5859971019287,2,6
"6333",5.58604545977698,2,6
"6334",5.5864268850803,2,6
"6335",5.5864977714138,2,6
"6336",5.58673902721983,2,6
"6337",5.58728946332568,2,6
"6338",5.58788428491588,2,6
"6339",5.58824777213321,2,6
"6340",5.58841940704098,2,6
"6341",5.58843496567911,2,6
"6342",5.58850688303096,2,6
"6343",5.58851447327589,2,6
"6344",5.58866833832929,2,6
"6345",5.58870844778879,2,6
"6346",5.58893802443936,2,6
"6347",5.58912659999448,2,6
"6348",5.58933717711849,2,6
"6349",5.58943211267086,2,6
"6350",5.58953572398027,2,6
"6351",5.58955657417229,2,6
"6352",5.59007888884258,2,6
"6353",5.59014761749066,2,6
"6354",5.59023145378729,2,6
"6355",5.59084182782964,2,6
"6356",5.59087268274418,2,6
"6357",5.59106696490832,2,6
"6358",5.59126695679606,2,6
"6359",5.59149773312105,2,6
"6360",5.59152958217479,2,6
"6361",5.59154712248042,2,6
"6362",5.59173232759264,2,6
"6363",5.59184326239404,2,6
"6364",5.59215418215722,2,6
"6365",5.59223939030605,2,6
"6366",5.5923500635005,2,6
"6367",5.5924806178432,2,6
"6368",5.5925064191157,2,6
"6369",5.59259055508973,2,6
"6370",5.59263396203795,2,6
"6371",5.59267534718502,2,6
"6372",5.59276560564081,2,6
"6373",5.59310622396071,2,6
"6374",5.59316772306392,2,6
"6375",5.59344643040107,2,6
"6376",5.59355405998566,2,6
"6377",5.59381968876718,2,6
"6378",5.59382524337557,2,6
"6379",5.59389391891423,2,6
"6380",5.59410758466415,2,6
"6381",5.5941375032995,2,6
"6382",5.59418875171355,2,6
"6383",5.59421885770096,2,6
"6384",5.5944072270921,2,6
"6385",5.59440796772378,2,6
"6386",5.59444482415898,2,6
"6387",5.59477854493796,2,6
"6388",5.59522762489546,2,6
"6389",5.59534060208145,2,6
"6390",5.59555028412494,2,6
"6391",5.5955880476183,2,6
"6392",5.59589527619424,2,6
"6393",5.59591611024686,2,6
"6394",5.59605127391362,2,6
"6395",5.59619364280095,2,6
"6396",5.59633912203518,2,6
"6397",5.59658265885707,2,6
"6398",5.59676588998743,2,6
"6399",5.59719280615123,2,6
"6400",5.59722039197485,2,6
"6401",5.5976347702574,2,6
"6402",5.5977699995076,2,6
"6403",5.59832021169136,2,6
"6404",5.59833158518117,2,6
"6405",5.59839460252107,2,6
"6406",5.59844337135139,2,6
"6407",5.59853206784308,2,6
"6408",5.59892180851192,2,6
"6409",5.59894234593101,2,6
"6410",5.59907240733501,2,6
"6411",5.59928767437376,2,6
"6412",5.59939086538079,2,6
"6413",5.59971088573172,2,6
"6414",5.59979678633195,2,6
"6415",5.59998538593811,2,6
"6416",5.60018220432636,2,6
"6417",5.60073917463462,2,6
"6418",5.60082991704637,2,6
"6419",5.600901070378,2,6
"6420",5.6009107577278,2,6
"6421",5.60100854134175,2,6
"6422",5.60118332794324,2,6
"6423",5.60142429399295,2,6
"6424",5.60146889927614,2,6
"6425",5.60147095327212,2,6
"6426",5.60181150389531,2,6
"6427",5.60200854548178,2,6
"6428",5.60209084354841,2,6
"6429",5.60212002438909,2,6
"6430",5.60237703330268,2,6
"6431",5.60248739248143,2,6
"6432",5.60274597393087,2,6
"6433",5.60309074954354,2,6
"6434",5.60314973772086,2,6
"6435",5.60337086322151,2,6
"6436",5.60342885451376,2,6
"6437",5.60352797747659,2,6
"6438",5.6038229170501,2,6
"6439",5.60401955758297,2,6
"6440",5.60405054086026,2,6
"6441",5.60406448121554,2,6
"6442",5.60420156457153,2,6
"6443",5.60425413347558,2,6
"6444",5.60429958323746,2,6
"6445",5.60441377804377,2,6
