"","timeval","possible_event","num_spec"
"2910",5.15327245642971,2,3
"2911",5.15365847023182,2,3
"2912",5.15511261247511,2,3
"2913",5.15553085053913,2,3
"2914",5.15695576750551,2,3
"2915",5.15712471318537,2,3
"2916",5.15785826486931,2,3
"2917",5.15855532259801,2,3
"2918",5.16069015969729,2,3
"2919",5.16098548165806,2,3
"2920",5.1643976941401,2,3
"2921",5.16446087226072,2,3
"2922",5.16526287494398,2,3
"2923",5.1702870161717,2,3
"2924",5.17044862885837,2,3
"2925",5.17064448011359,2,3
"2926",5.17084219114137,2,3
"2927",5.17106635103378,2,3
"2928",5.17120206114352,2,3
"2929",5.17250021635488,2,3
"2930",5.17383326182402,2,3
"2931",5.17420085472965,2,3
"2932",5.17443403788361,2,3
"2933",5.17801598628787,2,3
"2934",5.17807542014279,2,3
"2935",5.17821585620012,2,3
"2936",5.17845593735479,2,3
"2937",5.17848126889374,2,3
"2938",5.17863795825114,2,3
"2939",5.17886051267672,2,3
"2940",5.17907752708364,2,3
"2941",5.17982757881425,2,3
"2942",5.1821847285178,2,3
"2943",5.18484585415284,2,3
"2944",5.18680778445888,2,3
"2945",5.1869419952443,2,3
"2946",5.18698383866217,2,3
"2947",5.18734255906167,2,2
"2948",5.18782206577641,2,2
"2949",5.1883611806096,2,2
"2950",5.18846477525407,2,2
"2951",5.18908668877825,2,2
"2952",5.19079269136333,2,2
"2953",5.19213546256771,2,2
"2954",5.19253490271665,2,2
"2955",5.19260256042202,2,2
"2956",5.19357667647193,2,2
"2957",5.19613638680817,2,2
"2958",5.19628926179822,2,2
"2959",5.19635020441401,2,2
"2960",5.19763582021879,2,2
"2961",5.19891952243941,2,2
"2962",5.20082802474407,2,2
"2963",5.20146519021984,2,2
"2964",5.2018338116958,2,2
"2965",5.20259236709981,2,2
"2966",5.20531559387579,2,2
"2967",5.20540381369012,2,2
"2968",5.20663868663781,2,2
"2969",5.206862910728,2,2
"2970",5.20768273276923,2,2
"2971",5.21271372041613,2,2
"2972",5.21320350318298,2,2
"2973",5.2149922855812,2,2
"2974",5.21515866826816,2,2
"2975",5.21541811945876,2,2
"2976",5.21551536240128,2,2
"2977",5.21621072822451,2,2
"2978",5.21827246522773,2,2
"2979",5.21911305470557,2,2
"2980",5.22037328537797,2,2
"2981",5.22053907016068,2,2
"2982",5.22123019418588,2,2
"2983",5.22151716674738,2,2
"2984",5.2216245835722,2,2
"2985",5.22198804255278,3,2
"2986",5.22224821009311,2,2
"2987",5.22272366677777,2,2
"2988",5.22557702149704,2,2
"2989",5.22591651076804,2,2
"2990",5.22618036091046,2,2
"2991",5.22687645625732,2,2
"2992",5.22717773134159,2,2
"2993",5.22808535588341,2,2
"2994",5.22811398867221,2,2
"2995",5.229580411424,2,2
"2996",5.22994670696148,2,2
"2997",5.23124773894511,2,2
"2998",5.23216321564512,2,2
"2999",5.23371750938644,2,2
"3000",5.23448787706503,2,2
"3001",5.23491281874851,2,2
"3002",5.23741362932268,2,2
"3003",5.23773138456676,2,2
"3004",5.23854156841088,2,2
"3005",5.24142264309426,2,2
"3006",5.24370181220611,2,2
"3007",5.24516109751427,2,2
"3008",5.24570100576942,2,2
"3009",5.24618828079555,2,2
"3010",5.24732164002077,2,2
"3011",5.24946770247033,2,2
"3012",5.25449024707544,2,2
"3013",5.25533395801488,2,2
"3014",5.25669631698493,2,2
"3015",5.25695770094281,2,2
"3016",5.25774614191352,2,2
"3017",5.25947260134399,2,2
"3018",5.26038018219729,2,2
"3019",5.26169841355554,2,2
"3020",5.26192456276625,2,2
"3021",5.26319342932168,2,2
"3022",5.263403235108,2,2
"3023",5.26355552529268,2,2
"3024",5.26371881825618,2,2
"3025",5.26437221105152,2,2
"3026",5.26493130542768,2,2
"3027",5.26594668860294,2,2
"3028",5.27037045587546,2,2
"3029",5.27061862140806,2,2
"3030",5.27125211508036,2,2
"3031",5.2713237704465,2,2
"3032",5.2719287915109,2,2
"3033",5.27312061610565,2,2
"3034",5.27345227789946,2,2
"3035",5.27382110550632,2,2
"3036",5.28232915812362,2,2
"3037",5.28515384565029,2,2
"3038",5.28731534577453,2,2
"3039",5.28758360075552,2,2
"3040",5.28863534396782,2,2
"3041",5.28998459210032,2,2
"3042",5.29056906790495,2,2
"3043",5.29063508619016,2,2
"3044",5.29073360003645,2,2
"3045",5.29197473726521,2,2
"3046",5.29319750895401,2,2
"3047",5.29464276670296,2,2
"3048",5.29712855946279,2,2
"3049",5.29732483226391,2,2
"3050",5.29922250410176,2,2
"3051",5.29964999527872,2,2
"3052",5.3003711381632,2,2
"3053",5.30147559193189,2,2
"3054",5.30220246198884,2,2
"3055",5.30356568880895,2,2
"3056",5.30432159257205,2,2
"3057",5.30509534316539,2,2
"3058",5.30616638888129,2,2
"3059",5.30674445306373,2,2
"3060",5.30804537149901,2,2
"3061",5.30873509625029,2,2
"3062",5.30924294832001,2,2
"3063",5.31063761112698,2,2
"3064",5.31186610040128,2,2
"3065",5.31195271670348,2,2
"3066",5.31283425926977,2,2
"3067",5.31393414975983,2,2
"3068",5.31484741311324,2,2
"3069",5.31528573744217,2,2
"3070",5.31801388206287,2,2
"3071",5.31850993598373,2,2
"3072",5.32027600460826,2,2
"3073",5.32088762958676,2,2
"3074",5.3244911431673,2,2
"3075",5.32471591910967,2,2
"3076",5.32568056559364,2,2
"3077",5.32678702521042,2,2
"3078",5.32693816771422,2,2
"3079",5.32749064296985,2,2
"3080",5.32768233309766,2,2
"3081",5.33013532862025,2,2
"3082",5.33031815014397,2,2
"3083",5.33086448778645,2,2
"3084",5.33175083086409,2,2
"3085",5.33311811974355,2,2
"3086",5.33377537547258,2,2
"3087",5.33449207629668,2,2
"3088",5.33522328702347,2,2
"3089",5.33633717642859,2,2
"3090",5.33984583554407,2,2
"3091",5.34099798206833,2,2
"3092",5.34134318126099,2,2
"3093",5.34152452230565,2,2
"3094",5.34461576875771,2,2
"3095",5.34502725816479,2,2
"3096",5.34506770071366,2,2
"3097",5.34667460480665,2,2
"3098",5.34836456969791,2,2
"3099",5.34857392741071,2,2
"3100",5.34905643263756,2,2
"3101",5.34924254727992,2,2
"3102",5.35018058711551,2,2
"3103",5.3502131801117,2,2
"3104",5.3512592394264,2,2
"3105",5.35178206619012,2,2
"3106",5.35306173525563,2,2
"3107",5.35499023965854,2,2
"3108",5.35636745135132,2,2
"3109",5.35668178304959,2,2
"3110",5.35722419161736,2,2
"3111",5.35738307842918,2,2
"3112",5.35795099893848,2,2
"3113",5.36041041790808,2,2
"3114",5.3604414394694,2,2
"3115",5.36554811965064,2,2
"3116",5.36619005870211,2,2
"3117",5.36915168515947,2,2
"3118",5.37227143832288,2,2
"3119",5.37442309086434,2,2
"3120",5.37478716046634,2,2
"3121",5.37725152020771,2,2
"3122",5.37903867246903,2,2
"3123",5.37908180353132,2,2
"3124",5.379591907508,2,2
"3125",5.37976678053219,2,2
"3126",5.38108922932517,2,2
"3127",5.38274137507944,2,2
"3128",5.38395622083207,2,2
"3129",5.38589185990861,2,2
"3130",5.38613516091048,2,2
"3131",5.38619082556162,2,2
"3132",5.38644183530895,2,2
"3133",5.38645808051493,2,2
"3134",5.38697827599647,2,2
"3135",5.388454221379,2,2
"3136",5.38858705821582,2,2
"3137",5.38915927077809,2,2
"3138",5.39042626518706,2,2
"3139",5.39089267837664,2,2
"3140",5.39171953357518,2,2
"3141",5.39397254106205,2,2
"3142",5.39456922069614,2,2
"3143",5.39586990351932,2,2
"3144",5.39589588755517,2,2
"3145",5.39593083306392,2,2
"3146",5.39690986846035,2,2
"3147",5.40548536249192,2,2
"3148",5.40638073150713,2,2
"3149",5.40797701416672,2,2
"3150",5.40936526666041,2,2
"3151",5.40964946970888,2,2
"3152",5.41039114087302,2,2
"3153",5.41122437315481,2,2
"3154",5.41124695672834,2,2
"3155",5.41133044282091,2,2
"3156",5.41268061128741,2,2
"3157",5.41404909918092,2,2
"3158",5.41473575110054,2,2
"3159",5.41490158564166,2,2
"3160",5.41752823068384,2,2
"3161",5.41804004478236,2,2
"3162",5.41929828389778,2,2
"3163",5.42030919875871,2,2
"3164",5.42065899302123,2,2
"3165",5.42113913102295,2,2
"3166",5.421184393753,2,2
"3167",5.42136392333162,2,2
"3168",5.42476429138525,2,2
"3169",5.42582824340111,2,2
"3170",5.42655492859561,2,2
"3171",5.42726527901358,2,2
"3172",5.42908447304494,2,2
"3173",5.43086642715725,2,2
"3174",5.43211376649492,2,2
"3175",5.43291325324951,2,2
"3176",5.43327221332138,2,2
"3177",5.43502603877996,2,2
"3178",5.4361805933452,2,2
"3179",5.43805373230969,2,2
"3180",5.43873359627936,2,2
"3181",5.43997668386345,2,2
"3182",5.44032414553366,2,2
"3183",5.44092608610012,2,2
"3184",5.44136707376768,2,2
"3185",5.44322123989535,2,2
"3186",5.44408350088097,2,2
"3187",5.44512869741897,2,2
"3188",5.44549584572121,2,2
"3189",5.44592907200712,2,2
"3190",5.44767496600208,2,2
"3191",5.45023091883686,2,2
"3192",5.45296244153947,2,2
"3193",5.45539066117064,2,2
"3194",5.45556135078268,2,2
"3195",5.45567605274951,2,2
"3196",5.45637052238357,2,2
"3197",5.45654370849856,2,2
"3198",5.45704776351304,2,2
"3199",5.45761157148855,2,2
"3200",5.4587000426272,2,2
"3201",5.45924212194409,2,2
"3202",5.46128259444041,2,2
"3203",5.46132674447328,2,2
"3204",5.46148163010938,2,2
"3205",5.46175879614543,2,2
"3206",5.46299198960596,2,2
"3207",5.46302515103731,2,2
"3208",5.46377073366996,2,2
"3209",5.46383861954741,2,2
"3210",5.46419947669862,2,2
"3211",5.46730421677341,2,2
"3212",5.47007053631537,2,2
"3213",5.4718374337535,2,2
"3214",5.47350733778432,2,2
"3215",5.47513916596669,2,2
"3216",5.47537173992499,2,2
"3217",5.47602880459605,2,2
"3218",5.47741032804276,2,2
"3219",5.47741612088548,2,2
"3220",5.48006590035782,2,2
"3221",5.48007415287341,2,2
"3222",5.48014416092825,2,2
"3223",5.48076389222014,2,2
"3224",5.4826475870138,2,2
"3225",5.48316741900669,2,2
"3226",5.48434821011946,2,2
"3227",5.48591365555707,2,2
"3228",5.48634536106879,2,2
"3229",5.4877011947535,2,2
"3230",5.4891776225195,2,2
"3231",5.49015184498841,2,2
"3232",5.49040842159641,2,2
"3233",5.49070926348998,2,2
"3234",5.4912901394666,2,2
"3235",5.49292905936168,2,2
"3236",5.49812450532833,2,2
"3237",5.49917492346875,2,2
"3238",5.49977748350935,2,2
"3239",5.5017497487853,2,2
"3240",5.50215488047119,2,2
"3241",5.50260287372438,2,2
"3242",5.50356608664428,2,2
"3243",5.50394895876523,2,2
"3244",5.51012880684256,2,2
"3245",5.51183902593981,2,2
"3246",5.51245533771679,2,2
"3247",5.51303671162341,2,2
"3248",5.51347809649658,2,2
"3249",5.51383309305937,2,2
"3250",5.51389363725983,2,2
"3251",5.51628451691179,2,2
"3252",5.51883664369795,2,2
"3253",5.52012007777742,2,2
"3254",5.52266960754427,2,2
"3255",5.52513635145048,2,2
"3256",5.52513891551178,2,2
"3257",5.52681687339297,2,2
"3258",5.52835026068652,2,2
"3259",5.53201203228595,2,2
"3260",5.5336391089798,2,2
"3261",5.53694830597174,2,2
"3262",5.53840179245506,2,2
"3263",5.53884288879811,2,2
"3264",5.53898281246669,2,2
"3265",5.54123613760901,2,2
"3266",5.54211831410272,2,2
"3267",5.54264510191429,2,2
"3268",5.54272486085962,2,2
"3269",5.54670620686278,2,2
"3270",5.54674672331423,2,2
"3271",5.54684021126433,2,2
"3272",5.547212203439,2,2
"3273",5.54793941687587,2,2
"3274",5.54806944350521,2,2
"3275",5.54910381757522,2,2
"3276",5.54978475466447,2,2
"3277",5.55003506223383,2,2
"3278",5.55008347188673,2,2
"3279",5.55023731874079,2,2
"3280",5.5547530330682,2,2
"3281",5.55560053501795,2,2
"3282",5.55599333412972,2,2
"3283",5.5567237179708,2,2
"3284",5.55694535138318,2,2
"3285",5.55804486201235,2,2
"3286",5.56142304559481,2,2
"3287",5.5626574934152,2,2
"3288",5.56408166235064,2,2
"3289",5.56872296405522,2,2
"3290",5.56878781372486,2,2
"3291",5.56888196641294,2,2
"3292",5.56902026702491,2,2
"3293",5.57043187229623,2,2
"3294",5.57159897654856,2,2
"3295",5.57197851739096,2,2
"3296",5.57208178804093,2,2
"3297",5.57232985692504,2,2
"3298",5.57284728049054,2,2
"3299",5.57343232417865,2,2
"3300",5.57415422158767,2,2
"3301",5.57468914323044,2,2
"3302",5.57708691719199,2,2
"3303",5.57915790611346,2,2
"3304",5.5804379323473,2,2
"3305",5.58049270915988,2,2
"3306",5.58447010496666,2,2
"3307",5.58590629820139,2,2
"3308",5.58661809596922,2,2
"3309",5.58675921022044,2,2
"3310",5.58770846465412,2,2
"3311",5.59168956832562,2,2
"3312",5.59186714526554,2,2
"3313",5.59195001925937,2,2
"3314",5.59262513154022,2,2
"3315",5.59316770876433,2,2
"3316",5.59568198837336,2,2
"3317",5.59638014537811,2,2
"3318",5.59658908040261,2,2
"3319",5.59911402701421,2,2
"3320",5.59913053933568,2,2
"3321",5.59953343529484,2,2
"3322",5.60030411997779,2,2
"3323",5.60052009181571,2,2
"3324",5.60119821655445,2,2
"3325",5.60307887631849,2,2
"3326",5.60330186189287,2,2
"3327",5.60675812581634,2,2
"3328",5.60710647630072,2,2
"3329",5.6081066651796,2,2
"3330",5.60815376984031,2,2
"3331",5.60835973466115,2,2
"3332",5.60844835760507,2,2
"3333",5.60897737814914,2,2
"3334",5.60921442428049,2,2
"3335",5.60936561266275,2,2
"3336",5.60955226929642,2,2
"3337",5.61098541024391,2,2
"3338",5.61234332777601,2,2
"3339",5.6129107627356,2,2
"3340",5.61337388953726,2,2
"3341",5.61342256249569,2,2
"3342",5.61569022934346,2,2
"3343",5.61675842114733,2,2
"3344",5.61856521675674,2,2
"3345",5.61935102754496,2,2
"3346",5.62059364957472,2,2
"3347",5.62079361404468,2,2
"3348",5.62181921506809,2,2
"3349",5.62275725757475,2,2
"3350",5.62346505424521,2,2
"3351",5.62713358053299,2,2
"3352",5.62793478127858,2,2
"3353",5.62990898246273,2,2
"3354",5.63017741296849,2,2
"3355",5.63045466702119,2,2
"3356",5.63046590043142,2,2
"3357",5.6307389790013,2,2
"3358",5.63205634563364,2,2
"3359",5.63321035457899,2,2
"3360",5.63395334849952,2,2
"3361",5.63440768963577,2,2
"3362",5.63612880792424,2,2
"3363",5.63793733226603,2,2
"3364",5.63835793333792,2,2
"3365",5.63947323264455,2,2
"3366",5.64001051323664,2,2
"3367",5.64005906014642,2,2
"3368",5.64007491117388,2,2
"3369",5.64225397828357,2,2
"3370",5.64262090001476,2,2
"3371",5.64382580476984,2,2
"3372",5.64396098337164,2,2
"3373",5.64431386798743,2,2
"3374",5.64632424252836,2,2
"3375",5.64852992834694,2,2
"3376",5.65026063598285,2,2
"3377",5.65026483836761,2,2
"3378",5.65172176507564,2,2
"3379",5.65218538399961,2,2
"3380",5.65230479972618,2,2
"3381",5.65318830562516,2,2
"3382",5.65388307497546,2,2
"3383",5.65417869309248,2,2
"3384",5.65496943596255,2,2
"3385",5.65548778295071,2,2
"3386",5.65678497578867,2,2
"3387",5.65682148720392,2,2
"3388",5.65713329556795,2,2
"3389",5.65922296277552,2,2
"3390",5.65931793167191,2,2
"3391",5.65933307595239,2,2
"3392",5.66077005146956,2,2
"3393",5.6616692296347,2,2
"3394",5.66180940606495,2,2
"3395",5.66206564855273,2,2
"3396",5.66432108121379,2,2
"3397",5.6661571792627,2,2
"3398",5.66775726170431,2,2
"3399",5.66883925382402,2,2
"3400",5.66942097698311,2,2
"3401",5.66953226939522,2,2
"3402",5.66969914322667,2,2
"3403",5.67160614939543,2,2
"3404",5.67174708176079,2,2
"3405",5.67292205723728,2,2
"3406",5.67339255321947,2,2
"3407",5.67660578806517,2,2
"3408",5.67688398187853,2,2
"3409",5.67703870797234,2,2
"3410",5.67912424774858,2,2
"3411",5.68241203351763,2,2
"3412",5.68277095315875,2,2
"3413",5.68419122456301,2,2
"3414",5.68563226234475,2,2
"3415",5.68628221281038,2,2
"3416",5.68763041263613,2,2
"3417",5.68771816060655,2,2
"3418",5.68774053340985,2,2
"3419",5.68850026428166,2,2
"3420",5.68863224369344,2,2
"3421",5.69018086200913,2,2
"3422",5.69139714120459,2,2
"3423",5.69410189105295,2,2
"3424",5.69443586740205,2,2
"3425",5.69493686865692,2,2
"3426",5.69524522419493,2,2
"3427",5.69603021859455,2,2
"3428",5.69796772318536,2,2
"3429",5.69799055390195,2,2
"3430",5.69884584409318,2,2
"3431",5.69983909697851,2,2
"3432",5.70021784734755,2,2
"3433",5.70079366293493,2,2
"3434",5.70118595942829,2,2
"3435",5.70336569116805,2,2
"3436",5.70555297960657,2,2
"3437",5.70691820885763,2,2
"3438",5.70724130300378,2,2
"3439",5.70858469928002,2,2
"3440",5.70949583398558,2,2
"3441",5.70984156537317,2,2
"3442",5.71013220884309,2,2
"3443",5.71025142589861,2,2
"3444",5.71195761184655,2,2
"3445",5.7126423720104,2,2
"3446",5.71311842175714,2,2
"3447",5.71345324654124,2,2
"3448",5.71403894503718,2,2
"3449",5.71640769512418,2,2
"3450",5.7164761309106,2,2
"3451",5.72158548093409,2,2
"3452",5.72308653132975,2,2
"3453",5.72477522057316,2,2
"3454",5.72533120124277,2,2
"3455",5.72572683127478,2,2
"3456",5.72771795237299,2,2
"3457",5.72891488813431,2,2
"3458",5.72957709548433,2,2
"3459",5.72986680478543,2,2
"3460",5.73021430264495,2,2
"3461",5.73267922166842,2,2
"3462",5.73418593342825,2,2
"3463",5.73508584018993,2,2
"3464",5.73681801322152,2,2
"3465",5.73705548949073,2,2
"3466",5.73838796784483,2,2
"3467",5.73858379872952,2,2
"3468",5.74015483398947,2,2
"3469",5.74114538523239,2,2
"3470",5.74119513872524,2,2
"3471",5.74210144057048,2,2
"3472",5.74210506802425,2,2
"3473",5.74321324113174,2,2
"3474",5.74394597469866,2,2
"3475",5.74431695576489,2,2
"3476",5.74432697100045,2,2
"3477",5.74556476362867,2,2
"3478",5.74648502158793,2,2
"3479",5.74719193829477,2,2
"3480",5.74738527778659,2,2
"3481",5.74779452978242,2,2
"3482",5.74907806988105,2,2
"3483",5.74911961971523,2,2
"3484",5.74977641693972,2,2
"3485",5.75055019228918,2,2
"3486",5.75077783059431,2,2
"3487",5.75094249632373,2,2
"3488",5.75212144993541,2,2
"3489",5.75225124059199,2,2
"3490",5.75284727269578,2,2
"3491",5.75541137068289,2,2
"3492",5.75638319077455,2,2
"3493",5.75725457780964,2,2
"3494",5.75754370987186,2,2
"3495",5.757875177193,2,2
"3496",5.75856208549503,2,2
"3497",5.75920096649339,2,2
"3498",5.75933066220589,2,2
"3499",5.76021349689006,2,2
"3500",5.76169606690702,2,2
"3501",5.76358266209693,2,2
"3502",5.76436774377364,2,2
"3503",5.76499256546041,2,2
"3504",5.76711788387361,2,2
"3505",5.77182077583295,2,2
"3506",5.77496855894549,2,2
"3507",5.77535026298163,2,2
"3508",5.77583461777469,2,2
"3509",5.77759946942381,2,2
"3510",5.778357638552,2,2
"3511",5.77863734935824,2,2
"3512",5.78073023658451,2,2
"3513",5.78151486707492,2,2
"3514",5.78307288719497,2,2
"3515",5.78552250346287,2,2
"3516",5.78886974775189,2,2
"3517",5.78964083297122,2,2
"3518",5.79096466706296,2,2
"3519",5.79426549691271,2,2
"3520",5.79706653703992,2,2
"3521",5.79721260253939,2,2
"3522",5.79745019119319,2,2
"3523",5.79797582247197,2,2
"3524",5.79819835209446,2,2
"3525",5.79958465882904,2,2
"3526",5.79999455769667,2,2
"3527",5.8000393585613,2,2
"3528",5.80043639142411,2,2
"3529",5.80213129111052,2,2
"3530",5.80247610190581,2,2
"3531",5.80256167645955,2,2
"3532",5.80537650176268,2,2
"3533",5.80723819212544,2,2
"3534",5.81108250812977,2,2
"3535",5.81160802727912,2,2
"3536",5.81427277788862,2,2
"3537",5.81558388114872,2,2
"3538",5.8169627241984,2,2
"3539",5.81703049660661,2,2
"3540",5.81734725937185,2,2
"3541",5.81757389464186,2,2
"3542",5.81956626985176,2,2
"3543",5.81959381442498,2,2
"3544",5.81986016721872,2,2
"3545",5.82094053101831,2,2
"3546",5.82218820130697,2,2
"3547",5.82231430210891,2,2
"3548",5.82253819162817,2,2
"3549",5.82313680298056,2,2
"3550",5.82348728750357,2,2
"3551",5.82356059551254,2,2
"3552",5.82393868051792,2,2
"3553",5.82498800511654,2,2
"3554",5.82770582862689,2,2
"3555",5.82775369709513,2,2
"3556",5.82791181164634,2,2
"3557",5.82846533986752,2,2
"3558",5.8289364721339,2,2
"3559",5.83185736682142,2,2
"3560",5.83333366252652,2,2
"3561",5.83351310274822,2,2
"3562",5.83459466046698,2,2
"3563",5.83612459122046,2,2
"3564",5.83618064963885,2,2
"3565",5.83641632565919,2,2
"3566",5.84028362445657,2,2
"3567",5.84066273793315,2,2
"3568",5.84143096688039,2,2
"3569",5.84251349802499,2,2
"3570",5.84357391923262,2,2
"3571",5.84374838866181,2,2
"3572",5.84416420392144,2,2
"3573",5.8477414799274,2,2
"3574",5.85123721382948,2,2
"3575",5.8515813929511,2,2
"3576",5.8516531745555,2,2
"3577",5.85172940272189,2,2
"3578",5.85352451875172,2,2
"3579",5.8547554981538,2,2
"3580",5.85564579524738,2,2
"3581",5.85983123437085,2,2
"3582",5.85993482451491,2,2
"3583",5.86166817081245,2,2
"3584",5.86193016853718,2,2
"3585",5.86800525878394,2,2
"3586",5.86990309249723,2,2
"3587",5.87195656763217,2,2
"3588",5.87212382222942,2,2
"3589",5.87215347501992,2,2
"3590",5.87478843993594,2,2
"3591",5.87512482172771,2,2
"3592",5.88263894082347,2,2
"3593",5.88290960069925,2,2
"3594",5.88367930892905,2,2
"3595",5.88414285452303,2,2
"3596",5.88442846628552,2,2
"3597",5.88728185892943,2,2
"3598",5.88784718427188,2,2
"3599",5.88929613519429,2,2
"3600",5.88942350170029,2,2
"3601",5.89122475572243,2,2
"3602",5.89615830163961,2,2
"3603",5.89849545478097,2,2
"3604",5.89913621317624,2,2
"3605",5.89998812487978,2,2
"3606",5.90006538590666,2,2
"3607",5.90304859870804,2,2
"3608",5.90410801672248,2,2
"3609",5.90421041387551,2,2
"3610",5.90685394403471,2,2
"3611",5.9069738112107,2,2
"3612",5.90705459698821,2,2
"3613",5.90757410956368,2,2
"3614",5.90895914258286,2,2
"3615",5.90981742823835,2,2
"3616",5.91417915235385,2,2
"3617",5.91496933536158,2,2
"3618",5.91507113295385,2,2
"3619",5.91516380123829,2,2
"3620",5.9157656476287,2,2
"3621",5.91739377693962,2,2
"3622",5.91792976863788,2,2
"3623",5.91856024753032,2,2
"3624",5.92000683906676,2,2
"3625",5.92046063723413,2,2
"3626",5.92298502458594,2,2
"3627",5.92539500674062,2,2
"3628",5.92677531680385,2,2
"3629",5.92857385017988,2,2
"3630",5.92913264466633,2,2
"3631",5.93054792091004,2,2
"3632",5.93075098868763,2,2
"3633",5.93250591369288,2,2
"3634",5.93312514540068,2,2
"3635",5.93391245193417,2,2
"3636",5.93412918148052,2,2
"3637",5.93822896342967,2,2
"3638",5.93906110073683,2,2
"3639",5.93956909285974,2,2
"3640",5.9412127899801,2,2
"3641",5.94247170529736,2,2
"3642",5.94318179072504,2,2
"3643",5.94395039658657,2,2
"3644",5.94433835816423,2,2
"3645",5.94466752606228,2,2
"3646",5.94477848997358,2,2
"3647",5.94631663167352,2,2
"3648",5.9473565647009,2,2
"3649",5.9480847901719,2,2
